Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 286168 found at 0s
Seconds: 57, Total Iterations: 392500, Iteration per second: 6885.964912, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 392600, Iteration per second: 6887.719298, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 392700, Iteration per second: 6889.473684, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 392800, Iteration per second: 6891.228070, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 392900, Iteration per second: 6892.982456, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 393000, Iteration per second: 6894.736842, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 393100, Iteration per second: 6896.491228, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 393200, Iteration per second: 6898.245614, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 393300, Iteration per second: 6900.000000, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 393400, Iteration per second: 6901.754386, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 393500, Iteration per second: 6903.508772, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 393600, Iteration per second: 6905.263158, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 393700, Iteration per second: 6907.017544, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 393800, Iteration per second: 6908.771930, Best solution: 291411 found at 12s
Seconds: 57, Total Iterations: 393900, Iteration per second: 6910.526316, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 394000, Iteration per second: 6793.103448, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 394100, Iteration per second: 6794.827586, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 394200, Iteration per second: 6796.551724, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 394300, Iteration per second: 6798.275862, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 394400, Iteration per second: 6800.000000, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 394500, Iteration per second: 6801.724138, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 394600, Iteration per second: 6803.448276, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 394700, Iteration per second: 6805.172414, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 394800, Iteration per second: 6806.896552, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 394900, Iteration per second: 6808.620690, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 395000, Iteration per second: 6810.344828, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 395100, Iteration per second: 6812.068966, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 395200, Iteration per second: 6813.793103, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 395300, Iteration per second: 6815.517241, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 395400, Iteration per second: 6817.241379, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 395500, Iteration per second: 6818.965517, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 395600, Iteration per second: 6820.689655, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 395700, Iteration per second: 6822.413793, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 395800, Iteration per second: 6824.137931, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 395900, Iteration per second: 6825.862069, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 396000, Iteration per second: 6827.586207, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 396100, Iteration per second: 6829.310345, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 396200, Iteration per second: 6831.034483, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 396300, Iteration per second: 6832.758621, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 396400, Iteration per second: 6834.482759, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 396500, Iteration per second: 6836.206897, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 396600, Iteration per second: 6837.931034, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 396700, Iteration per second: 6839.655172, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 396800, Iteration per second: 6841.379310, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 396900, Iteration per second: 6843.103448, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 397000, Iteration per second: 6844.827586, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 397100, Iteration per second: 6846.551724, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 397200, Iteration per second: 6848.275862, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 397300, Iteration per second: 6850.000000, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 397400, Iteration per second: 6851.724138, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 397500, Iteration per second: 6853.448276, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 397600, Iteration per second: 6855.172414, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 397700, Iteration per second: 6856.896552, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 397800, Iteration per second: 6858.620690, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 397900, Iteration per second: 6860.344828, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 398000, Iteration per second: 6862.068966, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 398100, Iteration per second: 6863.793103, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 398200, Iteration per second: 6865.517241, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 398300, Iteration per second: 6867.241379, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 398400, Iteration per second: 6868.965517, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 398500, Iteration per second: 6870.689655, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 398600, Iteration per second: 6872.413793, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 398700, Iteration per second: 6874.137931, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 398800, Iteration per second: 6875.862069, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 398900, Iteration per second: 6877.586207, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 399000, Iteration per second: 6879.310345, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 399100, Iteration per second: 6881.034483, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 399200, Iteration per second: 6882.758621, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 399300, Iteration per second: 6884.482759, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 399400, Iteration per second: 6886.206897, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 399500, Iteration per second: 6887.931034, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 399600, Iteration per second: 6889.655172, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 399700, Iteration per second: 6891.379310, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 399800, Iteration per second: 6893.103448, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 399900, Iteration per second: 6894.827586, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 400000, Iteration per second: 6896.551724, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 400100, Iteration per second: 6898.275862, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 400200, Iteration per second: 6900.000000, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 400300, Iteration per second: 6901.724138, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 400400, Iteration per second: 6903.448276, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 400500, Iteration per second: 6905.172414, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 400600, Iteration per second: 6906.896552, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 400700, Iteration per second: 6908.620690, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 400800, Iteration per second: 6910.344828, Best solution: 291411 found at 12s
Seconds: 58, Total Iterations: 400900, Iteration per second: 6912.068966, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 401000, Iteration per second: 6796.610169, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 401100, Iteration per second: 6798.305085, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 401200, Iteration per second: 6800.000000, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 401300, Iteration per second: 6801.694915, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 401400, Iteration per second: 6803.389831, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 401500, Iteration per second: 6805.084746, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 401600, Iteration per second: 6806.779661, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 401700, Iteration per second: 6808.474576, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 401800, Iteration per second: 6810.169492, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 401900, Iteration per second: 6811.864407, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 402000, Iteration per second: 6813.559322, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 402100, Iteration per second: 6815.254237, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 402200, Iteration per second: 6816.949153, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 402300, Iteration per second: 6818.644068, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 402400, Iteration per second: 6820.338983, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 402500, Iteration per second: 6822.033898, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 402600, Iteration per second: 6823.728814, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 402700, Iteration per second: 6825.423729, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 402800, Iteration per second: 6827.118644, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 402900, Iteration per second: 6828.813559, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 403000, Iteration per second: 6830.508475, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 403100, Iteration per second: 6832.203390, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 403200, Iteration per second: 6833.898305, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 403300, Iteration per second: 6835.593220, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 403400, Iteration per second: 6837.288136, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 403500, Iteration per second: 6838.983051, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 403600, Iteration per second: 6840.677966, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 403700, Iteration per second: 6842.372881, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 403800, Iteration per second: 6844.067797, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 403900, Iteration per second: 6845.762712, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 404000, Iteration per second: 6847.457627, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 404100, Iteration per second: 6849.152542, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 404200, Iteration per second: 6850.847458, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 404300, Iteration per second: 6852.542373, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 404400, Iteration per second: 6854.237288, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 404500, Iteration per second: 6855.932203, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 404600, Iteration per second: 6857.627119, Best solution: 291411 found at 12s
Seconds: 59, Total Iterations: 404700, Iteration per second: 6859.322034, Best solution: 291411 found at 12s
