Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 339807 found at 0s
Seconds: 246, Total Iterations: 1629400, Iteration per second: 6623.577236, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1629500, Iteration per second: 6623.983740, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1629600, Iteration per second: 6624.390244, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1629700, Iteration per second: 6624.796748, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1629800, Iteration per second: 6625.203252, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1629900, Iteration per second: 6625.609756, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1630000, Iteration per second: 6626.016260, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1630100, Iteration per second: 6626.422764, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1630200, Iteration per second: 6626.829268, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1630300, Iteration per second: 6627.235772, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1630400, Iteration per second: 6627.642276, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1630500, Iteration per second: 6628.048780, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1630600, Iteration per second: 6628.455285, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1630700, Iteration per second: 6628.861789, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1630800, Iteration per second: 6629.268293, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1630900, Iteration per second: 6629.674797, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1631000, Iteration per second: 6630.081301, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1631100, Iteration per second: 6630.487805, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1631200, Iteration per second: 6630.894309, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1631300, Iteration per second: 6631.300813, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1631400, Iteration per second: 6631.707317, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1631500, Iteration per second: 6632.113821, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1631600, Iteration per second: 6632.520325, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1631700, Iteration per second: 6632.926829, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1631800, Iteration per second: 6633.333333, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1631900, Iteration per second: 6633.739837, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1632000, Iteration per second: 6634.146341, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1632100, Iteration per second: 6634.552846, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1632200, Iteration per second: 6634.959350, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1632300, Iteration per second: 6635.365854, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1632400, Iteration per second: 6635.772358, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1632500, Iteration per second: 6636.178862, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1632600, Iteration per second: 6636.585366, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1632700, Iteration per second: 6636.991870, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1632800, Iteration per second: 6637.398374, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1632900, Iteration per second: 6637.804878, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1633000, Iteration per second: 6638.211382, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1633100, Iteration per second: 6638.617886, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1633200, Iteration per second: 6639.024390, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1633300, Iteration per second: 6639.430894, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1633400, Iteration per second: 6639.837398, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1633500, Iteration per second: 6640.243902, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1633600, Iteration per second: 6640.650407, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1633700, Iteration per second: 6641.056911, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1633800, Iteration per second: 6641.463415, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1633900, Iteration per second: 6641.869919, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1634000, Iteration per second: 6642.276423, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1634100, Iteration per second: 6642.682927, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1634200, Iteration per second: 6643.089431, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1634300, Iteration per second: 6643.495935, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1634400, Iteration per second: 6643.902439, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1634500, Iteration per second: 6644.308943, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1634600, Iteration per second: 6644.715447, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1634700, Iteration per second: 6645.121951, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1634800, Iteration per second: 6645.528455, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1634900, Iteration per second: 6645.934959, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1635000, Iteration per second: 6646.341463, Best solution: 343342 found at 1s
Seconds: 246, Total Iterations: 1635100, Iteration per second: 6646.747967, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1635200, Iteration per second: 6620.242915, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1635300, Iteration per second: 6620.647773, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1635400, Iteration per second: 6621.052632, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1635500, Iteration per second: 6621.457490, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1635600, Iteration per second: 6621.862348, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1635700, Iteration per second: 6622.267206, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1635800, Iteration per second: 6622.672065, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1635900, Iteration per second: 6623.076923, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1636000, Iteration per second: 6623.481781, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1636100, Iteration per second: 6623.886640, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1636200, Iteration per second: 6624.291498, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1636300, Iteration per second: 6624.696356, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1636400, Iteration per second: 6625.101215, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1636500, Iteration per second: 6625.506073, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1636600, Iteration per second: 6625.910931, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1636700, Iteration per second: 6626.315789, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1636800, Iteration per second: 6626.720648, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1636900, Iteration per second: 6627.125506, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1637000, Iteration per second: 6627.530364, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1637100, Iteration per second: 6627.935223, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1637200, Iteration per second: 6628.340081, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1637300, Iteration per second: 6628.744939, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1637400, Iteration per second: 6629.149798, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1637500, Iteration per second: 6629.554656, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1637600, Iteration per second: 6629.959514, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1637700, Iteration per second: 6630.364372, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1637800, Iteration per second: 6630.769231, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1637900, Iteration per second: 6631.174089, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1638000, Iteration per second: 6631.578947, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1638100, Iteration per second: 6631.983806, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1638200, Iteration per second: 6632.388664, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1638300, Iteration per second: 6632.793522, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1638400, Iteration per second: 6633.198381, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1638500, Iteration per second: 6633.603239, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1638600, Iteration per second: 6634.008097, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1638700, Iteration per second: 6634.412955, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1638800, Iteration per second: 6634.817814, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1638900, Iteration per second: 6635.222672, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1639000, Iteration per second: 6635.627530, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1639100, Iteration per second: 6636.032389, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1639200, Iteration per second: 6636.437247, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1639300, Iteration per second: 6636.842105, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1639400, Iteration per second: 6637.246964, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1639500, Iteration per second: 6637.651822, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1639600, Iteration per second: 6638.056680, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1639700, Iteration per second: 6638.461538, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1639800, Iteration per second: 6638.866397, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1639900, Iteration per second: 6639.271255, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1640000, Iteration per second: 6639.676113, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1640100, Iteration per second: 6640.080972, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1640200, Iteration per second: 6640.485830, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1640300, Iteration per second: 6640.890688, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1640400, Iteration per second: 6641.295547, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1640500, Iteration per second: 6641.700405, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1640600, Iteration per second: 6642.105263, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1640700, Iteration per second: 6642.510121, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1640800, Iteration per second: 6642.914980, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1640900, Iteration per second: 6643.319838, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1641000, Iteration per second: 6643.724696, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1641100, Iteration per second: 6644.129555, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1641200, Iteration per second: 6644.534413, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1641300, Iteration per second: 6644.939271, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1641400, Iteration per second: 6645.344130, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1641500, Iteration per second: 6645.748988, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1641600, Iteration per second: 6646.153846, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1641700, Iteration per second: 6646.558704, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1641800, Iteration per second: 6646.963563, Best solution: 343342 found at 1s
Seconds: 247, Total Iterations: 1641900, Iteration per second: 6647.368421, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1642000, Iteration per second: 6620.967742, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1642100, Iteration per second: 6621.370968, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1642200, Iteration per second: 6621.774194, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1642300, Iteration per second: 6622.177419, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1642400, Iteration per second: 6622.580645, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1642500, Iteration per second: 6622.983871, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1642600, Iteration per second: 6623.387097, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1642700, Iteration per second: 6623.790323, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1642800, Iteration per second: 6624.193548, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1642900, Iteration per second: 6624.596774, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1643000, Iteration per second: 6625.000000, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1643100, Iteration per second: 6625.403226, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1643200, Iteration per second: 6625.806452, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1643300, Iteration per second: 6626.209677, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1643400, Iteration per second: 6626.612903, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1643500, Iteration per second: 6627.016129, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1643600, Iteration per second: 6627.419355, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1643700, Iteration per second: 6627.822581, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1643800, Iteration per second: 6628.225806, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1643900, Iteration per second: 6628.629032, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1644000, Iteration per second: 6629.032258, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1644100, Iteration per second: 6629.435484, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1644200, Iteration per second: 6629.838710, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1644300, Iteration per second: 6630.241935, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1644400, Iteration per second: 6630.645161, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1644500, Iteration per second: 6631.048387, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1644600, Iteration per second: 6631.451613, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1644700, Iteration per second: 6631.854839, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1644800, Iteration per second: 6632.258065, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1644900, Iteration per second: 6632.661290, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1645000, Iteration per second: 6633.064516, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1645100, Iteration per second: 6633.467742, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1645200, Iteration per second: 6633.870968, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1645300, Iteration per second: 6634.274194, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1645400, Iteration per second: 6634.677419, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1645500, Iteration per second: 6635.080645, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1645600, Iteration per second: 6635.483871, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1645700, Iteration per second: 6635.887097, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1645800, Iteration per second: 6636.290323, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1645900, Iteration per second: 6636.693548, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1646000, Iteration per second: 6637.096774, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1646100, Iteration per second: 6637.500000, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1646200, Iteration per second: 6637.903226, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1646300, Iteration per second: 6638.306452, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1646400, Iteration per second: 6638.709677, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1646500, Iteration per second: 6639.112903, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1646600, Iteration per second: 6639.516129, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1646700, Iteration per second: 6639.919355, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1646800, Iteration per second: 6640.322581, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1646900, Iteration per second: 6640.725806, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1647000, Iteration per second: 6641.129032, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1647100, Iteration per second: 6641.532258, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1647200, Iteration per second: 6641.935484, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1647300, Iteration per second: 6642.338710, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1647400, Iteration per second: 6642.741935, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1647500, Iteration per second: 6643.145161, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1647600, Iteration per second: 6643.548387, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1647700, Iteration per second: 6643.951613, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1647800, Iteration per second: 6644.354839, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1647900, Iteration per second: 6644.758065, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1648000, Iteration per second: 6645.161290, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1648100, Iteration per second: 6645.564516, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1648200, Iteration per second: 6645.967742, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1648300, Iteration per second: 6646.370968, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1648400, Iteration per second: 6646.774194, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1648500, Iteration per second: 6647.177419, Best solution: 343342 found at 1s
Seconds: 248, Total Iterations: 1648600, Iteration per second: 6647.580645, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1648700, Iteration per second: 6621.285141, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1648800, Iteration per second: 6621.686747, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1648900, Iteration per second: 6622.088353, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1649000, Iteration per second: 6622.489960, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1649100, Iteration per second: 6622.891566, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1649200, Iteration per second: 6623.293173, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1649300, Iteration per second: 6623.694779, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1649400, Iteration per second: 6624.096386, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1649500, Iteration per second: 6624.497992, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1649600, Iteration per second: 6624.899598, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1649700, Iteration per second: 6625.301205, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1649800, Iteration per second: 6625.702811, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1649900, Iteration per second: 6626.104418, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1650000, Iteration per second: 6626.506024, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1650100, Iteration per second: 6626.907631, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1650200, Iteration per second: 6627.309237, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1650300, Iteration per second: 6627.710843, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1650400, Iteration per second: 6628.112450, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1650500, Iteration per second: 6628.514056, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1650600, Iteration per second: 6628.915663, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1650700, Iteration per second: 6629.317269, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1650800, Iteration per second: 6629.718876, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1650900, Iteration per second: 6630.120482, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1651000, Iteration per second: 6630.522088, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1651100, Iteration per second: 6630.923695, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1651200, Iteration per second: 6631.325301, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1651300, Iteration per second: 6631.726908, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1651400, Iteration per second: 6632.128514, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1651500, Iteration per second: 6632.530120, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1651600, Iteration per second: 6632.931727, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1651700, Iteration per second: 6633.333333, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1651800, Iteration per second: 6633.734940, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1651900, Iteration per second: 6634.136546, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1652000, Iteration per second: 6634.538153, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1652100, Iteration per second: 6634.939759, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1652200, Iteration per second: 6635.341365, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1652300, Iteration per second: 6635.742972, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1652400, Iteration per second: 6636.144578, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1652500, Iteration per second: 6636.546185, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1652600, Iteration per second: 6636.947791, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1652700, Iteration per second: 6637.349398, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1652800, Iteration per second: 6637.751004, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1652900, Iteration per second: 6638.152610, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1653000, Iteration per second: 6638.554217, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1653100, Iteration per second: 6638.955823, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1653200, Iteration per second: 6639.357430, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1653300, Iteration per second: 6639.759036, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1653400, Iteration per second: 6640.160643, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1653500, Iteration per second: 6640.562249, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1653600, Iteration per second: 6640.963855, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1653700, Iteration per second: 6641.365462, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1653800, Iteration per second: 6641.767068, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1653900, Iteration per second: 6642.168675, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1654000, Iteration per second: 6642.570281, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1654100, Iteration per second: 6642.971888, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1654200, Iteration per second: 6643.373494, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1654300, Iteration per second: 6643.775100, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1654400, Iteration per second: 6644.176707, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1654500, Iteration per second: 6644.578313, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1654600, Iteration per second: 6644.979920, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1654700, Iteration per second: 6645.381526, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1654800, Iteration per second: 6645.783133, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1654900, Iteration per second: 6646.184739, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1655000, Iteration per second: 6646.586345, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1655100, Iteration per second: 6646.987952, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1655200, Iteration per second: 6647.389558, Best solution: 343342 found at 1s
Seconds: 249, Total Iterations: 1655300, Iteration per second: 6647.791165, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1655400, Iteration per second: 6621.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1655500, Iteration per second: 6622.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1655600, Iteration per second: 6622.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1655700, Iteration per second: 6622.800000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1655800, Iteration per second: 6623.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1655900, Iteration per second: 6623.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1656000, Iteration per second: 6624.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1656100, Iteration per second: 6624.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1656200, Iteration per second: 6624.800000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1656300, Iteration per second: 6625.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1656400, Iteration per second: 6625.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1656500, Iteration per second: 6626.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1656600, Iteration per second: 6626.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1656700, Iteration per second: 6626.800000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1656800, Iteration per second: 6627.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1656900, Iteration per second: 6627.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1657000, Iteration per second: 6628.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1657100, Iteration per second: 6628.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1657200, Iteration per second: 6628.800000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1657300, Iteration per second: 6629.200000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1657400, Iteration per second: 6629.600000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1657500, Iteration per second: 6630.000000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1657600, Iteration per second: 6630.400000, Best solution: 343342 found at 1s
Seconds: 250, Total Iterations: 1657700, Iteration per second: 6630.800000, Best solution: 343342 found at 1s
